set_id,task_id,domain,profile_json,ligand_csv,eval_split_csv,target,ligand_id,role,is_binder,source_label,source_release,provenance_date,publication_year,release_date,provenance_granularity,provenance_url,curation_status,notes
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl4781687,far_ood_eval,1,chembl_blind_adrb2_v1:IC50:pchembl=9.57,chembl_blind_adrb2_v1,2021,2021,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL4765488/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL4765488.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385220,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385246,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385248,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385418,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl323134,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2004,2004,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL1148422/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL1148422.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3317484,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2014,2014,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3351970/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3351970.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3629486,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl398338,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2008,2008,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL1140731/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL1140731.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl4782906,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2020,2020,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL4699502/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL4699502.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl5969459,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.52,chembl_blind_adrb2_v1,2017,2017,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL5726431/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL5726431.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385249,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.40,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3393836,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.40,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3393055/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3393055.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3629494,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.40,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3629497,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.40,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl4111432,far_ood_eval,1,chembl_blind_adrb2_v1:IC50:pchembl=9.40,chembl_blind_adrb2_v1,2016,2016,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3886186/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3886186.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl4471708,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.34,chembl_blind_adrb2_v1,2019,2019,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL4406835/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL4406835.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl5406113,far_ood_eval,1,chembl_blind_adrb2_v1:IC50:pchembl=9.34,chembl_blind_adrb2_v1,2024,2024,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL5335809/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL5335809.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl17976,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.32,chembl_blind_adrb2_v1,1982,1982,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL1151392/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL1151392.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385223,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.30,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl2385224,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.30,chembl_blind_adrb2_v1,2013,2013,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL2384950/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL2384950.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3407760,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.30,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3407481/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3407481.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3627944,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.30,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3627953,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.30,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3910069,far_ood_eval,1,chembl_blind_adrb2_v1:IC50:pchembl=9.30,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3886166/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3886166.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3770682,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.27,chembl_blind_adrb2_v1,2016,2016,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3769312/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3769312.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl4077829,far_ood_eval,1,chembl_blind_adrb2_v1:Kd:pchembl=9.23,chembl_blind_adrb2_v1,2017,2017,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL4017518/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL4017518.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3317497,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.22,chembl_blind_adrb2_v1,2014,2014,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3351970/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3351970.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3627941,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.22,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3629228,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.22,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl3629233,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.22,chembl_blind_adrb2_v1,2015,2015,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL3627691/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL3627691.
set_temporal_expanded_ood,ion_trpv1_chembl50_full,ion_channel,config/ligand_htvs_blind_trpv1_chembl50_v3_scorefix2.json,config/ligand_binding_reference_blind_trpv1_chembl50_v1.csv,config/ligand_eval_splits_blind_trpv1_chembl50_v1.csv,TRPV1_ION_CHANNEL_BLIND,chembl5870884,far_ood_eval,1,chembl_blind_adrb2_v1:Ki:pchembl=9.22,chembl_blind_adrb2_v1,2017,2017,2026-03-11,item_publication,https://www.ebi.ac.uk/chembl/document_report_card/CHEMBL5726431/,item_publication_chembl_api,Mixed target labels detected; verify intended reference/calibration pool before filling item-level dates. | Dataset-level local release anchor derived from the 2026-03-11 blind TRPV1 chembl20 summary for the shared ChEMBL blind ligand pool reused across GPCR and ion-channel tasks. | Earliest ChEMBL activity document year pulled from activity endpoint. Earliest document: CHEMBL5726431.
