target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2335,H2335_T335,106,15,Model_15_afm_basic_model_4_multimer_v3_pred_1.pdb,afm_basic_v3,0,4,1,pass,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_15_afm_basic_model_4_multimer_v3_pred_1.pdb,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15/model.cif,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_106_afm_basic_v3_model_15/source_model_row.csv,valid,14439,900,1820,5,85.515,113.053,175.748,146.23,255.052,-1.792,0.465,0.394,53.425,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,107,13041,Model_13041_af3_woUnpaired_woPaired_woTemplates_af3_seed_269173_sample_0_pred_980.cif,woUnpaired_woPaired_woTemplates,269173,0,980,pass,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13041_af3_woUnpaired_woPaired_woTemplates_af3_seed_269173_sample_0_pred_980.cif,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041/model.cif,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_107_woUnpaired_woPaired_woTemplates_model_13041/source_model_row.csv,valid,14444,900,1820,5,40.761,114.959,116.043,104.812,194.08,0.393,-0.923,-2.453,40.418,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,108,55,Model_55_afm_dropout_full_model_4_multimer_v3_pred_4.pdb,afm_dropout_full_v3,0,4,4,pass,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_55_afm_dropout_full_model_4_multimer_v3_pred_4.pdb,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55/model.cif,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_108_afm_dropout_full_v3_model_55/source_model_row.csv,valid,14439,900,1820,5,85.159,125.428,160.448,142.393,248.499,1.596,-0.172,-1.895,53.959,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,109,8158,Model_8158_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_63.pdb,afm_dropout_04_woTemplates_v2,0,5,63,pass,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8158_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_63.pdb,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158/model.cif,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_109_afm_dropout_04_woTemplates_v2_model_8158/source_model_row.csv,valid,14439,900,1820,5,69.378,123.922,250.528,170.83,327.573,-2.509,0.945,0.691,78.52,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,110,630,Model_630_afm_basic_model_3_multimer_v2_pred_54.pdb,afm_basic_v2,0,3,54,pass,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_630_afm_basic_model_3_multimer_v2_pred_54.pdb,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630/model.cif,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_110_afm_basic_v2_model_630/source_model_row.csv,valid,14439,900,1820,5,84.261,107.877,218.11,179.859,302.587,-1.159,4.679,3.282,70.642,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,111,1225,Model_1225_af3_woUnpaired_af3_seed_999587_sample_3_pred_923.cif,woUnpaired,999587,3,923,pass,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1225_af3_woUnpaired_af3_seed_999587_sample_3_pred_923.cif,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225/model.cif,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_111_woUnpaired_model_1225/source_model_row.csv,valid,14444,900,1820,5,77.948,137.531,161.307,124.893,246.035,0.362,0.65,1.386,50.431,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,112,1223,Model_1223_af3_basic_af3_seed_971945_sample_2_pred_947.cif,basic,971945,2,947,pass,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1223_af3_basic_af3_seed_971945_sample_2_pred_947.cif,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223/model.cif,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_112_basic_model_1223/source_model_row.csv,valid,14444,900,1820,5,77.573,124.05,168.881,140.566,252.325,0.058,-0.485,0.63,54.731,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,113,13042,Model_13042_af3_woUnpaired_woPaired_woTemplates_af3_seed_269166_sample_0_pred_945.cif,woUnpaired_woPaired_woTemplates,269166,0,945,pass,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13042_af3_woUnpaired_woPaired_woTemplates_af3_seed_269166_sample_0_pred_945.cif,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042/model.cif,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_113_woUnpaired_woPaired_woTemplates_model_13042/source_model_row.csv,valid,14444,900,1820,5,40.5,104.151,130.363,110.237,199.985,-0.41,0.019,-1.975,40.099,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,114,5074,Model_5074_afm_woTemplates_model_3_multimer_v2_pred_39.pdb,afm_woTemplates_v2,0,3,39,pass,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5074_afm_woTemplates_model_3_multimer_v2_pred_39.pdb,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074/model.cif,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_114_afm_woTemplates_v2_model_5074/source_model_row.csv,valid,14439,900,1820,5,78.428,119.159,233.36,154.962,304.416,1.586,1.074,-2.043,68.561,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,115,5306,Model_5306_afm_woTemplates_model_3_multimer_v2_pred_64.pdb,afm_woTemplates_v2,0,3,64,pass,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5306_afm_woTemplates_model_3_multimer_v2_pred_64.pdb,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306/model.cif,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_115_afm_woTemplates_v2_model_5306/source_model_row.csv,valid,14439,900,1820,5,78.008,112.092,211.203,146.459,280.395,2.549,1.784,-3.229,65.535,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,116,7731,Model_7731_afm_basic_model_5_multimer_v1_pred_12.pdb,afm_basic_v1,0,5,12,pass,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7731_afm_basic_model_5_multimer_v1_pred_12.pdb,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731/model.cif,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_116_afm_basic_v1_model_7731/source_model_row.csv,valid,14439,900,1820,5,86.206,147.799,112.927,130.69,227.326,2.771,0.135,-0.961,48.929,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,117,7659,Model_7659_cf_woTemplates_model_5_multimer_v1_pred_18.pdb,cf_woTemplates_v1,0,5,18,pass,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7659_cf_woTemplates_model_5_multimer_v1_pred_18.pdb,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659/model.cif,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_117_cf_woTemplates_v1_model_7659/source_model_row.csv,valid,14439,900,1820,5,85.253,127.843,148.562,132.562,236.616,1.411,4.013,3.129,48.658,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,118,4609,Model_4609_af3_woTemplates_af3_seed_125466_sample_3_pred_698.cif,woTemplates,125466,3,698,pass,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_4609_af3_woTemplates_af3_seed_125466_sample_3_pred_698.cif,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609/model.cif,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_118_woTemplates_model_4609/source_model_row.csv,valid,14444,900,1820,5,73.187,110.59,201.391,141.329,269.745,-0.345,0.781,-0.872,55.22,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,119,13,Model_13_cf_woTemplates_model_4_multimer_v3_pred_55.pdb,cf_woTemplates_v3,0,4,55,pass,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13_cf_woTemplates_model_4_multimer_v3_pred_55.pdb,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13/model.cif,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_119_cf_woTemplates_v3_model_13/source_model_row.csv,valid,14439,900,1820,5,80.524,127.781,153.376,134.969,240.975,2.392,-2.423,-3.222,52.252,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,120,8151,Model_8151_afm_woTemplates_model_5_multimer_v1_pred_1.pdb,afm_woTemplates_v1,0,5,1,pass,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8151_afm_woTemplates_model_5_multimer_v1_pred_1.pdb,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151/model.cif,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_120_afm_woTemplates_v1_model_8151/source_model_row.csv,valid,14439,900,1820,5,83.117,122.774,152.936,115.036,227.368,2.531,3.952,1.091,47.935,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,121,649,Model_649_afm_basic_model_3_multimer_v2_pred_42.pdb,afm_basic_v2,0,3,42,pass,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_649_afm_basic_model_3_multimer_v2_pred_42.pdb,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649/model.cif,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_121_afm_basic_v2_model_649/source_model_row.csv,valid,14439,900,1820,5,84.048,107.574,216.458,180.681,301.781,-1.086,4.916,3.175,70.739,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,122,10488,Model_10488_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,afm_dropout_noSM_woTemplates_v1,0,1,10,pass,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_10488_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_10.pdb,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488/model.cif,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_122_afm_dropout_noSM_woTemplates_v1_model_10488/source_model_row.csv,valid,14439,900,1820,5,76.225,103.524,146.958,105.976,208.674,0.575,-5.664,-0.657,45.821,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,123,8321,Model_8321_afm_woTemplates_model_5_multimer_v1_pred_35.pdb,afm_woTemplates_v1,0,5,35,pass,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8321_afm_woTemplates_model_5_multimer_v1_pred_35.pdb,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321/model.cif,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_123_afm_woTemplates_v1_model_8321/source_model_row.csv,valid,14439,900,1820,5,82.658,98.284,144.415,147.612,228.702,-2.353,2.539,3.131,48.555,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,124,1224,Model_1224_af3_basic_af3_seed_552507_sample_3_pred_3.cif,basic,552507,3,3,pass,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1224_af3_basic_af3_seed_552507_sample_3_pred_3.cif,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224/model.cif,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_124_basic_model_1224/source_model_row.csv,valid,14444,900,1820,5,77.951,155.704,125.88,130.394,238.94,1.498,0.189,0.484,51.336,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,125,641,Model_641_afm_basic_model_3_multimer_v2_pred_9.pdb,afm_basic_v2,0,3,9,pass,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_641_afm_basic_model_3_multimer_v2_pred_9.pdb,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641/model.cif,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_125_afm_basic_v2_model_641/source_model_row.csv,valid,14439,900,1820,5,84.356,153.912,244.675,161.939,331.329,0.367,5.711,4.425,70.684,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,126,13043,Model_13043_af3_woUnpaired_woPaired_woTemplates_af3_seed_783821_sample_4_pred_274.cif,woUnpaired_woPaired_woTemplates,783821,4,274,pass,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13043_af3_woUnpaired_woPaired_woTemplates_af3_seed_783821_sample_4_pred_274.cif,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043/model.cif,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_126_woUnpaired_woPaired_woTemplates_model_13043/source_model_row.csv,valid,14444,900,1820,5,40.475,119.617,102.601,126.97,202.377,1.822,0.98,0.801,42.634,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,127,14,Model_14_cf_woTemplates_model_4_multimer_v3_pred_43.pdb,cf_woTemplates_v3,0,4,43,pass,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_14_cf_woTemplates_model_4_multimer_v3_pred_43.pdb,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14/model.cif,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_127_cf_woTemplates_v3_model_14/source_model_row.csv,valid,14439,900,1820,5,81.087,127.844,151.75,129.781,237.098,2.422,-2.373,-2.857,52.087,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,128,2736,Model_2736_af3_woPaired_af3_seed_506988_sample_1_pred_66.cif,woPaired,506988,1,66,pass,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2736_af3_woPaired_af3_seed_506988_sample_1_pred_66.cif,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736/model.cif,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_128_woPaired_model_2736/source_model_row.csv,valid,14444,900,1820,5,78.455,134.685,155.333,152.573,256.021,-2.701,1.527,1.912,51.781,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
