target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2339,H2339_T332,93,27,Model_27_afm_basic_model_4_multimer_v2_pred_46.pdb,afm_basic_v2,0,4,46,pass,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_27_afm_basic_model_4_multimer_v2_pred_46.pdb,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27/model.cif,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_093_afm_basic_v2_model_27/source_model_row.csv,valid,8112,900,1044,4,90.084,68.496,147.31,103.428,192.586,0.406,0.327,0.363,42.542,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,94,912,Model_912_af3_woUnpaired_woTemplates_af3_seed_265884_sample_4_pred_824.cif,woUnpaired_woTemplates,265884,4,824,pass,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_912_af3_woUnpaired_woTemplates_af3_seed_265884_sample_4_pred_824.cif,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912/model.cif,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_094_woUnpaired_woTemplates_model_912/source_model_row.csv,valid,8116,900,1044,4,84.014,88.847,109.377,84.972,164.552,0.206,-2.149,-0.993,34.652,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,95,2897,Model_2897_af3_basic_af3_seed_656782_sample_3_pred_58.cif,basic,656782,3,58,pass,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2897_af3_basic_af3_seed_656782_sample_3_pred_58.cif,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897/model.cif,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_095_basic_model_2897/source_model_row.csv,valid,8116,900,1044,4,83.901,77.601,111.133,102.033,169.656,-0.82,0.311,1.388,34.94,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,96,8,Model_8_afm_dropout_full_model_4_multimer_v2_pred_35.pdb,afm_dropout_full_v2,0,4,35,pass,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_8_afm_dropout_full_model_4_multimer_v2_pred_35.pdb,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8/model.cif,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_096_afm_dropout_full_v2_model_8/source_model_row.csv,valid,8112,900,1044,4,91.166,64.596,145.192,93.786,184.524,0.051,1.841,1.152,41.787,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,97,3699,Model_3699_af3_woUnpaired_af3_seed_347122_sample_2_pred_102.cif,woUnpaired,347122,2,102,pass,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3699_af3_woUnpaired_af3_seed_347122_sample_2_pred_102.cif,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699/model.cif,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_097_woUnpaired_model_3699/source_model_row.csv,valid,8116,900,1044,4,83.827,136.138,72.744,92.134,179.761,-0.334,-0.841,-0.751,37.253,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,98,1626,Model_1626_cf_woTemplates_model_4_multimer_v1_pred_2.pdb,cf_woTemplates_v1,0,4,2,pass,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1626_cf_woTemplates_model_4_multimer_v1_pred_2.pdb,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626/model.cif,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_098_cf_woTemplates_v1_model_1626/source_model_row.csv,valid,8112,900,1044,4,90.446,103.656,127.781,62.641,176.058,4.378,2.496,-0.923,36.675,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,99,974,Model_974_cf_woTemplates_model_5_multimer_v1_pred_18.pdb,cf_woTemplates_v1,0,5,18,pass,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_974_cf_woTemplates_model_5_multimer_v1_pred_18.pdb,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974/model.cif,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_099_cf_woTemplates_v1_model_974/source_model_row.csv,valid,8112,900,1044,4,91.17,126.906,81.781,100.344,181.279,4.831,-1.125,0.432,38.384,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,100,876,Model_876_afm_woTemplates_model_3_multimer_v3_pred_14.pdb,afm_woTemplates_v3,0,3,14,pass,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_876_afm_woTemplates_model_3_multimer_v3_pred_14.pdb,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876/model.cif,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_100_afm_woTemplates_v3_model_876/source_model_row.csv,valid,8112,900,1044,4,86.426,82.237,118.571,103.134,177.366,0.755,0.903,1.153,39.138,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,101,1007,Model_1007_cf_woTemplates_model_3_multimer_v3_pred_21.pdb,cf_woTemplates_v3,0,3,21,pass,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1007_cf_woTemplates_model_3_multimer_v3_pred_21.pdb,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007/model.cif,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_101_cf_woTemplates_v3_model_1007/source_model_row.csv,valid,8112,900,1044,4,87.387,61.656,131.812,111.062,183.059,-0.604,-0.851,1.472,40.621,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,102,447,Model_447_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,afm_dropout_noSM_woTemplates_v1,0,4,4,pass,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_447_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_4.pdb,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447/model.cif,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_102_afm_dropout_noSM_woTemplates_v1_model_447/source_model_row.csv,valid,8112,900,1044,4,90.053,117.106,117.585,82.822,185.471,-0.036,0.068,-2.103,39.179,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,103,567,Model_567_afm_woTemplates_model_4_multimer_v1_pred_38.pdb,afm_woTemplates_v1,0,4,38,pass,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_567_afm_woTemplates_model_4_multimer_v1_pred_38.pdb,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567/model.cif,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_103_afm_woTemplates_v1_model_567/source_model_row.csv,valid,8112,900,1044,4,90.9,75.026,86.96,133.049,175.764,1.565,-1.62,-0.188,40.483,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,104,1040,Model_1040_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_66.pdb,afm_dropout_noSM_woTemplates_v3,0,5,66,pass,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1040_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_66.pdb,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040/model.cif,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_104_afm_dropout_noSM_woTemplates_v3_model_1040/source_model_row.csv,valid,8112,900,1044,4,86.876,67.673,137.845,91.016,178.507,0.068,-1.068,-1.523,40.587,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,105,10974,Model_10974_af3_woUnpaired_woPaired_af3_seed_108216_sample_4_pred_309.cif,woUnpaired_woPaired,108216,4,309,pass,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10974_af3_woUnpaired_woPaired_af3_seed_108216_sample_4_pred_309.cif,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974/model.cif,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_105_woUnpaired_woPaired_model_10974/source_model_row.csv,valid,8116,900,1044,4,83.761,61.141,80.154,169.719,197.402,-0.711,0.164,-0.327,47.363,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,106,17,Model_17_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_1.pdb,afm_dropout_04_woTemplates_v2,0,5,1,pass,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_17_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_1.pdb,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17/model.cif,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_106_afm_dropout_04_woTemplates_v2_model_17/source_model_row.csv,valid,8112,900,1044,4,86.947,71.512,133.893,103.512,183.728,-0.256,-1.162,-0.427,40.234,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,107,29,Model_29_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_18.pdb,afm_dropout_noSM_woTemplates_v2,0,4,18,pass,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_29_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_18.pdb,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29/model.cif,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_107_afm_dropout_noSM_woTemplates_v2_model_29/source_model_row.csv,valid,8112,900,1044,4,87.953,77.787,140.817,93.66,186.152,-0.401,-2.328,-1.443,42.04,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,108,89,Model_89_cf_woTemplates_model_5_multimer_v2_pred_52.pdb,cf_woTemplates_v2,0,5,52,pass,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_89_cf_woTemplates_model_5_multimer_v2_pred_52.pdb,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89/model.cif,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_108_cf_woTemplates_v2_model_89/source_model_row.csv,valid,8112,900,1044,4,88.066,72.0,133.219,94.438,178.465,0.207,-0.758,-0.509,40.537,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,109,35,Model_35_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_49.pdb,afm_dropout_04_woTemplates_v2,0,4,49,pass,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_35_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_49.pdb,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35/model.cif,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_109_afm_dropout_04_woTemplates_v2_model_35/source_model_row.csv,valid,8112,900,1044,4,87.734,72.926,133.09,95.7,179.415,0.697,-1.179,-1.12,40.987,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,110,1213,Model_1213_cf_woTemplates_model_5_multimer_v1_pred_29.pdb,cf_woTemplates_v1,0,5,29,pass,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1213_cf_woTemplates_model_5_multimer_v1_pred_29.pdb,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213/model.cif,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_110_cf_woTemplates_v1_model_1213/source_model_row.csv,valid,8112,900,1044,4,91.186,124.094,79.312,84.376,169.732,4.95,-0.125,-4.01,38.69,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,111,135,Model_135_afm_basic_model_5_multimer_v1_pred_62.pdb,afm_basic_v1,0,5,62,pass,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_135_afm_basic_model_5_multimer_v1_pred_62.pdb,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135/model.cif,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_111_afm_basic_v1_model_135/source_model_row.csv,valid,8112,900,1044,4,93.304,102.363,94.616,112.223,178.954,-0.245,-0.464,-2.408,41.234,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,112,2756,Model_2756_af3_woPaired_af3_seed_378282_sample_1_pred_941.cif,woPaired,378282,1,941,pass,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2756_af3_woPaired_af3_seed_378282_sample_1_pred_941.cif,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756/model.cif,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_112_woPaired_model_2756/source_model_row.csv,valid,8116,900,1044,4,83.491,97.086,121.091,66.47,168.84,0.42,-0.122,-0.57,36.975,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,113,590,Model_590_afm_woTemplates_model_4_multimer_v1_pred_21.pdb,afm_woTemplates_v1,0,4,21,pass,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_590_afm_woTemplates_model_4_multimer_v1_pred_21.pdb,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590/model.cif,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_113_afm_woTemplates_v1_model_590/source_model_row.csv,valid,8112,900,1044,4,90.581,79.7,69.21,134.942,171.323,2.007,-1.063,1.298,38.304,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,114,228,Model_228_cf_woTemplates_model_1_multimer_v2_pred_65.pdb,cf_woTemplates_v2,0,1,65,pass,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_228_cf_woTemplates_model_1_multimer_v2_pred_65.pdb,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228/model.cif,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_114_cf_woTemplates_v2_model_228/source_model_row.csv,valid,8112,900,1044,4,88.351,65.031,145.937,100.094,188.535,-0.21,1.199,0.723,43.49,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,115,948,Model_948_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_43.pdb,afm_dropout_04_woTemplates_v3,0,3,43,pass,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_948_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_43.pdb,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948/model.cif,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_115_afm_dropout_04_woTemplates_v3_model_948/source_model_row.csv,valid,8112,900,1044,4,86.999,63.459,140.948,90.429,179.083,0.012,-0.623,-1.162,40.829,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
