target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2319,H2319_T333,92,4128,Model_4128_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,afm_dropout_noSM_woTemplates_v1,0,5,7,pass,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4128_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128/model.cif,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_092_afm_dropout_noSM_woTemplates_v1_model_4128/source_model_row.csv,valid,7754,900,994,6,75.397,78.283,70.246,90.097,138.493,0.67,-0.785,0.462,25.582,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,93,1325,Model_1325_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_53.pdb,afm_dropout_04_woTemplates_v3,0,4,53,pass,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1325_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_53.pdb,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325/model.cif,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_093_afm_dropout_04_woTemplates_v3_model_1325/source_model_row.csv,valid,7754,900,994,6,87.806,65.184,119.464,96.287,166.709,0.898,-0.014,-0.157,32.765,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,94,4011,Model_4011_af3_woTemplates_af3_seed_112883_sample_4_pred_289.cif,woTemplates,112883,4,289,pass,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4011_af3_woTemplates_af3_seed_112883_sample_4_pred_289.cif,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011/model.cif,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_094_woTemplates_model_4011/source_model_row.csv,valid,7760,900,994,6,72.981,58.721,103.272,124.002,171.726,-1.203,-0.036,1.586,36.389,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,95,1294,Model_1294_afm_basic_model_3_multimer_v1_pred_21.pdb,afm_basic_v1,0,3,21,pass,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1294_afm_basic_model_3_multimer_v1_pred_21.pdb,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294/model.cif,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_095_afm_basic_v1_model_1294/source_model_row.csv,valid,7754,900,994,6,72.0,61.196,79.679,129.766,164.112,-0.024,-0.023,-0.041,31.465,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,96,464,Model_464_cf_woTemplates_model_5_multimer_v1_pred_47.pdb,cf_woTemplates_v1,0,5,47,pass,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_464_cf_woTemplates_model_5_multimer_v1_pred_47.pdb,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464/model.cif,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_096_cf_woTemplates_v1_model_464/source_model_row.csv,valid,7754,900,994,6,81.209,76.281,110.406,74.5,153.488,0.96,-0.168,-0.56,29.193,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,97,405,Model_405_cf_woTemplates_model_4_multimer_v1_pred_10.pdb,cf_woTemplates_v1,0,4,10,pass,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_405_cf_woTemplates_model_4_multimer_v1_pred_10.pdb,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405/model.cif,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_097_cf_woTemplates_v1_model_405/source_model_row.csv,valid,7754,900,994,6,82.422,71.219,86.5,71.218,132.764,1.349,1.227,2.632,27.249,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,98,8,Model_8_afm_basic_model_4_multimer_v3_pred_37.pdb,afm_basic_v3,0,4,37,pass,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_8_afm_basic_model_4_multimer_v3_pred_37.pdb,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8/model.cif,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_098_afm_basic_v3_model_8/source_model_row.csv,valid,7754,900,994,6,95.23,69.902,121.275,93.763,168.48,0.72,0.603,-1.459,34.905,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,99,3213,Model_3213_af3_woPaired_af3_seed_902830_sample_1_pred_101.cif,woPaired,902830,1,101,pass,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3213_af3_woPaired_af3_seed_902830_sample_1_pred_101.cif,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213/model.cif,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_099_woPaired_model_3213/source_model_row.csv,valid,7760,900,994,6,71.505,103.004,81.147,118.996,177.073,0.25,-0.276,0.084,40.171,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,100,4598,Model_4598_afm_woTemplates_model_5_multimer_v1_pred_33.pdb,afm_woTemplates_v1,0,5,33,pass,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4598_afm_woTemplates_model_5_multimer_v1_pred_33.pdb,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598/model.cif,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_100_afm_woTemplates_v1_model_4598/source_model_row.csv,valid,7754,900,994,6,64.77,68.099,69.774,97.53,137.906,1.166,5.589,-2.641,26.133,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,101,5743,Model_5743_af3_woUnpaired_af3_seed_57451_sample_3_pred_858.cif,woUnpaired,57451,3,858,pass,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5743_af3_woUnpaired_af3_seed_57451_sample_3_pred_858.cif,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743/model.cif,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_101_woUnpaired_model_5743/source_model_row.csv,valid,7760,900,994,6,51.255,73.165,101.352,109.308,166.053,-2.344,-0.263,-0.542,34.805,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,102,1298,Model_1298_afm_woTemplates_model_1_multimer_v2_pred_20.pdb,afm_woTemplates_v2,0,1,20,pass,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1298_afm_woTemplates_model_1_multimer_v2_pred_20.pdb,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298/model.cif,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_102_afm_woTemplates_v2_model_1298/source_model_row.csv,valid,7754,900,994,6,82.91,72.702,116.446,90.105,164.208,0.675,-0.781,1.621,34.693,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,103,5852,Model_5852_af3_woUnpaired_af3_seed_787939_sample_3_pred_458.cif,woUnpaired,787939,3,458,pass,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5852_af3_woUnpaired_af3_seed_787939_sample_3_pred_458.cif,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852/model.cif,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_103_woUnpaired_model_5852/source_model_row.csv,valid,7760,900,994,6,50.885,128.36,92.735,71.879,173.904,-1.549,1.903,-1.011,37.074,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,104,1339,Model_1339_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_35.pdb,afm_dropout_04_woTemplates_v3,0,4,35,pass,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1339_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_35.pdb,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339/model.cif,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_104_afm_dropout_04_woTemplates_v3_model_1339/source_model_row.csv,valid,7754,900,994,6,86.72,55.276,125.36,87.836,162.744,-1.356,-0.864,1.012,33.751,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,105,5856,Model_5856_af3_woUnpaired_woTemplates_af3_seed_503239_sample_2_pred_852.cif,woUnpaired_woTemplates,503239,2,852,pass,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5856_af3_woUnpaired_woTemplates_af3_seed_503239_sample_2_pred_852.cif,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856/model.cif,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_105_woUnpaired_woTemplates_model_5856/source_model_row.csv,valid,7760,900,994,6,50.429,72.572,126.016,74.818,163.537,0.545,0.764,0.99,34.685,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,106,5,Model_5_afm_dropout_full_model_4_multimer_v3_pred_10.pdb,afm_dropout_full_v3,0,4,10,pass,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5_afm_dropout_full_model_4_multimer_v3_pred_10.pdb,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5/model.cif,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_106_afm_dropout_full_v3_model_5/source_model_row.csv,valid,7754,900,994,6,95.044,64.001,120.912,91.258,164.45,0.105,0.648,-1.8,34.742,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,107,5850,Model_5850_af3_woUnpaired_af3_seed_466155_sample_4_pred_94.cif,woUnpaired,466155,4,94,pass,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_5850_af3_woUnpaired_af3_seed_466155_sample_4_pred_94.cif,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850/model.cif,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_107_woUnpaired_model_5850/source_model_row.csv,valid,7760,900,994,6,51.117,69.264,102.296,115.024,168.797,-0.123,-0.409,-0.065,33.018,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,108,2485,Model_2485_af3_woPaired_woTemplates_af3_seed_726247_sample_1_pred_431.cif,woPaired_woTemplates,726247,1,431,pass,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2485_af3_woPaired_woTemplates_af3_seed_726247_sample_1_pred_431.cif,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485/model.cif,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_108_woPaired_woTemplates_model_2485/source_model_row.csv,valid,7760,900,994,6,73.921,78.984,88.307,138.636,182.364,0.92,-0.327,-2.062,39.411,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,109,4108,Model_4108_af3_basic_af3_seed_51443_sample_3_pred_978.cif,basic,51443,3,978,pass,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4108_af3_basic_af3_seed_51443_sample_3_pred_978.cif,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108/model.cif,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_109_basic_model_4108/source_model_row.csv,valid,7760,900,994,6,72.772,136.953,112.899,60.578,187.542,0.079,1.985,2.256,40.019,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,110,10884,Model_10884_af3_woUnpaired_woPaired_woTemplates_af3_seed_456154_sample_3_pred_788.cif,woUnpaired_woPaired_woTemplates,456154,3,788,pass,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10884_af3_woUnpaired_woPaired_woTemplates_af3_seed_456154_sample_3_pred_788.cif,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884/model.cif,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_110_woUnpaired_woPaired_woTemplates_model_10884/source_model_row.csv,valid,7760,900,994,6,50.773,86.036,69.63,117.439,161.377,-0.02,0.175,-0.278,33.944,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,111,6232,Model_6232_af3_woUnpaired_woTemplates_af3_seed_503225_sample_1_pred_781.cif,woUnpaired_woTemplates,503225,1,781,pass,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6232_af3_woUnpaired_woTemplates_af3_seed_503225_sample_1_pred_781.cif,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232/model.cif,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_111_woUnpaired_woTemplates_model_6232/source_model_row.csv,valid,7760,900,994,6,48.978,93.599,105.751,86.175,165.439,-1.966,1.889,0.041,32.962,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,112,4206,Model_4206_afm_woTemplates_model_5_multimer_v1_pred_39.pdb,afm_woTemplates_v1,0,5,39,pass,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4206_afm_woTemplates_model_5_multimer_v1_pred_39.pdb,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206/model.cif,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_112_afm_woTemplates_v1_model_4206/source_model_row.csv,valid,7754,900,994,6,66.055,60.279,77.231,93.506,135.431,-0.076,5.208,-1.895,25.441,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,113,1286,Model_1286_afm_woTemplates_model_1_multimer_v2_pred_48.pdb,afm_woTemplates_v2,0,1,48,pass,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1286_afm_woTemplates_model_1_multimer_v2_pred_48.pdb,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286/model.cif,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_113_afm_woTemplates_v2_model_1286/source_model_row.csv,valid,7754,900,994,6,82.356,75.167,115.221,91.455,165.197,0.676,-0.997,1.82,34.419,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,114,4074,Model_4074_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_57.pdb,afm_dropout_noSM_woTemplates_v1,0,3,57,pass,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4074_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_57.pdb,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074/model.cif,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_114_afm_dropout_noSM_woTemplates_v1_model_4074/source_model_row.csv,valid,7754,900,994,6,59.45,85.647,65.891,109.596,153.91,2.154,-1.348,-0.299,27.978,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
