target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
T2313,T2313_T330,91,4,Model_4_afm_dropout_full_model_4_multimer_v3_pred_44.pdb,afm_dropout_full_v3,0,4,44,pass,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_4_afm_dropout_full_model_4_multimer_v3_pred_44.pdb,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4/model.cif,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_091_afm_dropout_full_v3_model_4/source_model_row.csv,valid,14445,900,1854,3,74.889,113.567,115.608,121.479,202.534,0.364,0.959,-1.7,41.279,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,92,15,Model_15_afm_woTemplates_model_4_multimer_v3_pred_63.pdb,afm_woTemplates_v3,0,4,63,pass,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_15_afm_woTemplates_model_4_multimer_v3_pred_63.pdb,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15/model.cif,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_092_afm_woTemplates_v3_model_15/source_model_row.csv,valid,14445,900,1854,3,74.374,108.188,108.831,115.018,191.776,-0.023,0.845,-1.521,41.354,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,93,7102,Model_7102_af3_woUnpaired_woTemplates_af3_seed_754105_sample_3_pred_458.cif,woUnpaired_woTemplates,754105,3,458,pass,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7102_af3_woUnpaired_woTemplates_af3_seed_754105_sample_3_pred_458.cif,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102/model.cif,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_093_woUnpaired_woTemplates_model_7102/source_model_row.csv,valid,14448,900,1854,3,41.942,118.858,107.832,102.597,190.476,-0.705,0.256,-0.411,37.499,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,94,8738,Model_8738_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_25.pdb,afm_dropout_04_woTemplates_v1,0,2,25,pass,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8738_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_25.pdb,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738/model.cif,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_094_afm_dropout_04_woTemplates_v1_model_8738/source_model_row.csv,valid,14445,900,1854,3,33.034,57.645,61.936,67.713,108.37,0.499,-1.25,4.989,16.496,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,95,6552,Model_6552_afm_woTemplates_model_1_multimer_v1_pred_49.pdb,afm_woTemplates_v1,0,1,49,pass,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6552_afm_woTemplates_model_1_multimer_v1_pred_49.pdb,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552/model.cif,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_095_afm_woTemplates_v1_model_6552/source_model_row.csv,valid,14445,900,1854,3,36.855,81.088,79.284,71.408,134.016,-3.287,-4.002,1.617,24.734,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,96,2810,Model_2810_afm_woTemplates_model_5_multimer_v2_pred_44.pdb,afm_woTemplates_v2,0,5,44,pass,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2810_afm_woTemplates_model_5_multimer_v2_pred_44.pdb,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810/model.cif,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_096_afm_woTemplates_v2_model_2810/source_model_row.csv,valid,14445,900,1854,3,63.723,111.491,115.332,111.058,195.104,-0.958,0.081,-0.156,41.059,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,97,2693,Model_2693_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,afm_dropout_noSM_woTemplates_v2,0,5,12,pass,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2693_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_12.pdb,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693/model.cif,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_097_afm_dropout_noSM_woTemplates_v2_model_2693/source_model_row.csv,valid,14445,900,1854,3,63.828,111.097,111.701,126.928,202.313,-1.475,0.348,-1.409,41.379,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,98,8,Model_8_afm_dropout_full_model_4_multimer_v3_pred_51.pdb,afm_dropout_full_v3,0,4,51,pass,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8_afm_dropout_full_model_4_multimer_v3_pred_51.pdb,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8/model.cif,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_098_afm_dropout_full_v3_model_8/source_model_row.csv,valid,14445,900,1854,3,74.582,104.96,108.891,112.879,188.721,-0.059,0.643,-1.509,40.919,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,99,103,Model_103_af3_woPaired_af3_seed_880568_sample_3_pred_48.cif,woPaired,880568,3,48,pass,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_103_af3_woPaired_af3_seed_880568_sample_3_pred_48.cif,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103/model.cif,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_099_woPaired_model_103/source_model_row.csv,valid,14448,900,1854,3,73.55,107.482,107.284,105.777,185.07,0.804,0.493,0.152,39.306,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,100,45,Model_45_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_40.pdb,afm_dropout_04_woTemplates_v3,0,4,40,pass,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_45_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_40.pdb,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45/model.cif,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_100_afm_dropout_04_woTemplates_v3_model_45/source_model_row.csv,valid,14445,900,1854,3,72.666,101.577,115.613,114.993,192.114,1.143,0.649,-1.873,40.853,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,101,13,Model_13_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,afm_dropout_noSM_woTemplates_v3,0,4,3,pass,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_13_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13/model.cif,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_101_afm_dropout_noSM_woTemplates_v3_model_13/source_model_row.csv,valid,14445,900,1854,3,73.651,110.279,110.465,122.015,198.12,-0.334,1.043,-1.486,40.924,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,102,7422,Model_7422_af3_woUnpaired_woPaired_af3_seed_174661_sample_2_pred_727.cif,woUnpaired_woPaired,174661,2,727,pass,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7422_af3_woUnpaired_woPaired_af3_seed_174661_sample_2_pred_727.cif,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422/model.cif,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_102_woUnpaired_woPaired_model_7422/source_model_row.csv,valid,14448,900,1854,3,42.958,129.581,100.625,117.001,201.509,1.465,-0.457,0.083,38.62,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,103,6608,Model_6608_afm_woTemplates_model_5_multimer_v1_pred_26.pdb,afm_woTemplates_v1,0,5,26,pass,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6608_afm_woTemplates_model_5_multimer_v1_pred_26.pdb,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608/model.cif,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_103_afm_woTemplates_v1_model_6608/source_model_row.csv,valid,14445,900,1854,3,34.295,54.622,57.598,56.013,97.152,6.71,2.041,-1.212,15.832,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,104,29,Model_29_afm_basic_model_4_multimer_v3_pred_35.pdb,afm_basic_v3,0,4,35,pass,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_29_afm_basic_model_4_multimer_v3_pred_35.pdb,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29/model.cif,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_104_afm_basic_v3_model_29/source_model_row.csv,valid,14445,900,1854,3,72.351,110.549,112.439,122.686,199.789,-0.497,0.743,-2.048,41.17,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,105,3378,Model_3378_af3_woPaired_woTemplates_af3_seed_152816_sample_0_pred_875.cif,woPaired_woTemplates,152816,0,875,pass,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3378_af3_woPaired_woTemplates_af3_seed_152816_sample_0_pred_875.cif,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378/model.cif,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_105_woPaired_woTemplates_model_3378/source_model_row.csv,valid,14448,900,1854,3,68.349,98.773,107.205,116.647,186.696,-1.664,1.757,0.261,37.603,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,106,118,Model_118_cf_woTemplates_model_4_multimer_v3_pred_46.pdb,cf_woTemplates_v3,0,4,46,pass,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_118_cf_woTemplates_model_4_multimer_v3_pred_46.pdb,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118/model.cif,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_106_cf_woTemplates_v3_model_118/source_model_row.csv,valid,14445,900,1854,3,70.299,110.156,113.313,110.844,193.03,0.156,0.979,-2.233,40.343,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,107,2525,Model_2525_af3_woTemplates_af3_seed_897897_sample_0_pred_205.cif,woTemplates,897897,0,205,pass,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2525_af3_woTemplates_af3_seed_897897_sample_0_pred_205.cif,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525/model.cif,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_107_woTemplates_model_2525/source_model_row.csv,valid,14448,900,1854,3,69.6,98.772,103.874,117.767,185.512,-0.004,0.804,-2.405,37.64,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,108,12,Model_12_afm_basic_model_4_multimer_v3_pred_47.pdb,afm_basic_v3,0,4,47,pass,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_12_afm_basic_model_4_multimer_v3_pred_47.pdb,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12/model.cif,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_108_afm_basic_v3_model_12/source_model_row.csv,valid,14445,900,1854,3,71.673,106.512,122.312,124.194,204.277,-0.177,1.254,-3.241,42.496,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,109,2650,Model_2650_afm_woTemplates_model_5_multimer_v2_pred_27.pdb,afm_woTemplates_v2,0,5,27,pass,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2650_afm_woTemplates_model_5_multimer_v2_pred_27.pdb,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650/model.cif,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_109_afm_woTemplates_v2_model_2650/source_model_row.csv,valid,14445,900,1854,3,65.115,111.533,112.196,127.24,203.021,0.769,-0.308,0.032,41.687,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,110,121,Model_121_cf_woTemplates_model_5_multimer_v3_pred_25.pdb,cf_woTemplates_v3,0,5,25,pass,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_121_cf_woTemplates_model_5_multimer_v3_pred_25.pdb,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121/model.cif,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_110_cf_woTemplates_v3_model_121/source_model_row.csv,valid,14445,900,1854,3,72.457,98.906,104.281,129.468,193.44,0.462,-0.959,1.025,39.534,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,111,3236,Model_3236_af3_woPaired_woTemplates_af3_seed_344209_sample_4_pred_254.cif,woPaired_woTemplates,344209,4,254,pass,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3236_af3_woPaired_woTemplates_af3_seed_344209_sample_4_pred_254.cif,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236/model.cif,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_111_woPaired_woTemplates_model_3236/source_model_row.csv,valid,14448,900,1854,3,67.595,105.205,99.071,110.988,182.213,-0.241,0.4,-0.646,37.651,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,112,2762,Model_2762_afm_dropout_full_model_1_multimer_v2_pred_12.pdb,afm_dropout_full_v2,0,1,12,pass,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2762_afm_dropout_full_model_1_multimer_v2_pred_12.pdb,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762/model.cif,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_112_afm_dropout_full_v2_model_2762/source_model_row.csv,valid,14445,900,1854,3,61.196,109.928,114.309,120.805,199.36,0.982,-0.777,1.378,41.331,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,113,6814,Model_6814_af3_woUnpaired_woPaired_af3_seed_240267_sample_0_pred_340.cif,woUnpaired_woPaired,240267,0,340,pass,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6814_af3_woUnpaired_woPaired_af3_seed_240267_sample_0_pred_340.cif,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814/model.cif,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_113_woUnpaired_woPaired_model_6814/source_model_row.csv,valid,14448,900,1854,3,40.74,119.132,106.69,110.345,194.297,-1.292,0.133,-0.965,36.973,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
